TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2302,2017-11,2017073106,27.200000000000003,118.2,27.06705415700407,124.6086723819809
2302,2017-11,2017073112,27.900000000000002,116.9,28.23058041470141,122.88598045956148
2302,2017-11,2017073118,28.8,116.10000000000001,30.381085757850588,118.00010169678755
2302,2017-11,2017080100,29.700000000000003,115.80000000000001,29.304342533620474,117.27516414003314
2302,2017-11,2017080106,30.8,115.60000000000001,30.383690951010802,116.69067179905632
2302,2017-11,2017080112,31.3,115.60000000000001,29.834593312619585,114.16559822028
2302,2017-11,2017080118,31.8,115.60000000000001,31.893880725112002,114.50014056983711
2302,2017-11,2017080200,32.2,115.7,33.122313708520664,116.1849723805379
2302,2017-11,2017080206,32.7,115.80000000000001,34.66438981012264,117.00572644121985
2302,2017-11,2017080212,33.2,115.9,33.798027709269405,118.09932679379978
2302,2017-11,2017080218,34.0,116.0,33.96657290230634,117.54611068842462
2302,2017-11,2017080300,35.2,116.5,34.314574329826755,118.19332748378235
2302,2017-11,2017080306,36.4,117.4,35.08959479962789,117.8758215480049
2303,2017-12,2017080300,26.900000000000002,164.70000000000002,27.251969027999873,167.92152066725373
2303,2017-12,2017080306,27.400000000000002,164.20000000000002,26.978860779946704,163.72488858956476
2303,2017-12,2017080312,27.700000000000003,163.60000000000002,27.56726004387728,163.0465513375686
2303,2017-12,2017080318,28.0,163.20000000000002,27.785151335100355,162.95465499833753
2303,2017-12,2017080400,28.3,162.8,28.594228331600196,163.19436816563956
2303,2017-12,2017080406,28.900000000000002,162.5,29.342867643571953,162.1471136103139
2303,2017-12,2017080412,29.700000000000003,162.4,29.25424358717113,161.35799882668078
2303,2017-12,2017080418,30.900000000000002,162.60000000000002,29.723096756998817,161.52399586148982
2303,2017-12,2017080500,32.2,162.5,29.88822048414178,161.26413798743155
2303,2017-12,2017080506,34.1,162.20000000000002,31.391454320685238,161.32538922455396
2303,2017-12,2017080512,35.800000000000004,161.5,33.08397135297754,162.2798774812081
2303,2017-12,2017080518,38.0,160.3,36.17387986316318,164.89335602761554
2303,2017-12,2017080600,39.900000000000006,159.20000000000002,37.241146252060176,163.66210498774655
2303,2017-12,2017080606,41.800000000000004,158.60000000000002,40.44929434697329,162.92497966101374
2303,2017-12,2017080612,43.300000000000004,157.5,41.43256637184224,161.15641347561092
2303,2017-12,2017080618,44.5,156.10000000000002,44.3708908921334,158.40149111079353
2303,2017-12,2017080700,45.300000000000004,155.3,45.645712135541416,158.02554852298
2303,2017-12,2017080706,45.7,154.70000000000002,47.990866811520135,159.48677938984878
2303,2017-12,2017080712,45.900000000000006,154.5,47.77390674767493,157.3352900092174
2303,2017-12,2017080718,46.2,154.5,48.180339573687775,154.39256110168154
2303,2017-12,2017080800,46.5,154.60000000000002,48.601182458531966,154.94305509918584
2303,2017-12,2017080806,46.400000000000006,154.20000000000002,47.990190588402015,155.22564727219395
2304,2017-13,2017081218,20.5,164.3,20.48639339347932,163.1152146958037
2304,2017-13,2017081300,21.0,164.10000000000002,21.143531896934764,161.81415198045104
2304,2017-13,2017081306,21.5,163.9,22.092074598773475,162.35452571381694
2304,2017-13,2017081312,21.8,163.8,23.224427731024722,163.14546934243836
2304,2017-13,2017081318,22.200000000000003,163.60000000000002,23.13529510952559,162.95912141035208
2304,2017-13,2017081400,22.6,163.4,23.660719910008833,163.14005394661157
2304,2017-13,2017081406,23.3,163.3,24.027994794359362,162.96258182851494
2304,2017-13,2017081412,24.0,163.0,23.80206668895782,163.14840581173834
2304,2017-13,2017081418,24.900000000000002,162.8,24.225787410983042,162.5475614335634
2304,2017-13,2017081500,26.0,162.4,24.610025597568598,162.3961369663689
2304,2017-13,2017081506,27.1,162.20000000000002,26.30578906418423,162.68499194500356
2304,2017-13,2017081512,28.5,162.4,27.03389345891458,162.14759370606185
2304,2017-13,2017081518,29.8,162.60000000000002,28.721190656562175,162.4493825146801
2304,2017-13,2017081600,31.400000000000002,163.3,30.311083394953453,161.6635724945848
2304,2017-13,2017081606,33.2,165.10000000000002,31.777197689096663,162.52661315506987
2304,2017-13,2017081612,35.2,167.5,34.63266993404797,165.37620962718165
2304,2017-13,2017081618,37.9,170.70000000000002,35.62915956515491,166.0792580660236
2304,2017-13,2017081700,40.300000000000004,173.9,37.97806207816083,168.79931481904387
2304,2017-13,2017081706,42.6,176.20000000000002,40.35189280694311,174.68658077310474
2305,2017-14,2017082118,20.400000000000002,121.5,20.902270474708555,122.74141851558166
2305,2017-14,2017082200,20.400000000000002,120.10000000000001,21.32487234885068,121.9570684136796
2305,2017-14,2017082206,20.5,118.80000000000001,21.330735620461223,120.29299245115553
2305,2017-14,2017082212,20.6,117.30000000000001,20.46494268107963,119.17407547063182
2305,2017-14,2017082218,21.1,116.0,20.47184133158277,116.97375327800877
2305,2017-14,2017082300,21.5,114.5,20.62809291513175,115.48455613688678
2305,2017-14,2017082306,22.1,112.9,21.191692414683697,114.03800008656208
2305,2017-14,2017082312,22.6,110.9,21.1358185911792,112.18339110249688
2305,2017-14,2017082318,22.900000000000002,109.2,22.980869036255786,111.17965646298077
2305,2017-14,2017082400,23.200000000000003,107.60000000000001,23.139789733131696,109.20978762930865
2305,2017-14,2017082406,23.5,106.30000000000001,24.17148429015052,107.76003731870149
2305,2017-14,2017082412,23.700000000000003,105.0,23.947964630437067,105.07493505894989
2305,2017-14,2017082418,23.6,102.80000000000001,23.947420129539683,104.02318216889192
2305,2017-14,2017082500,23.700000000000003,99.80000000000001,24.000950657911186,103.25483534547807
2306,2017-15,2017082600,17.5,119.9,15.385361675653076,119.84940212962111
2306,2017-15,2017082606,18.1,118.4,17.11390270035464,119.15264548560253
2306,2017-15,2017082612,19.1,116.7,18.61660968975347,119.33755581550636
2306,2017-15,2017082618,20.700000000000003,115.10000000000001,19.09208241255192,117.66024445779283
2306,2017-15,2017082700,21.900000000000002,113.4,19.94718318817574,115.78061417637844
2306,2017-15,2017082706,22.8,111.60000000000001,20.052006667635812,113.67452815239699
2306,2017-15,2017082712,23.1,109.9,21.89899119165518,111.39181648004805
2306,2017-15,2017082718,23.400000000000002,108.4,25.305111027856928,110.04208758508733
2306,2017-15,2017082800,23.6,106.7,25.736460347806972,108.74798441126093
2307,2017-16,2017082912,24.200000000000003,147.4,22.228002466219923,147.72816599749376
2307,2017-16,2017082918,25.700000000000003,146.0,24.53420993489262,149.45214554766298
2307,2017-16,2017083000,26.700000000000003,144.20000000000002,25.375037205384313,149.44744247395596
2307,2017-16,2017083006,26.8,142.8,26.065810400474096,148.33981620627253
2307,2017-16,2017083012,26.900000000000002,141.4,29.175651036803988,146.51689172786206
2307,2017-16,2017083018,26.6,140.8,29.97604757541072,142.1369717101398
2307,2017-16,2017083100,26.8,141.8,29.914347172068457,139.02461039705642
2307,2017-16,2017083106,27.200000000000003,142.0,28.037942004025727,138.9572499582915
2307,2017-16,2017083112,27.900000000000002,141.9,27.827706804429194,137.44503484569364
2307,2017-16,2017083118,27.700000000000003,141.6,26.961570675632377,139.16974615099483
2307,2017-16,2017090100,27.200000000000003,142.3,28.87140156919678,144.95515583804564
2307,2017-16,2017090106,27.3,143.1,29.65771395957505,143.84830338074832
2307,2017-16,2017090112,27.900000000000002,143.6,30.356729101958027,141.2299473251047
2307,2017-16,2017090118,28.5,144.0,27.852049444218896,139.86481488405786
2307,2017-16,2017090200,29.400000000000002,144.6,27.3481135315257,144.75579086077246
2307,2017-16,2017090206,31.3,145.70000000000002,28.99029287489152,146.4237984347708
2307,2017-16,2017090212,33.0,147.0,30.92355494461785,145.80058258614324
2307,2017-16,2017090218,35.2,148.1,31.87436276660579,145.81889074602213
2307,2017-16,2017090300,38.400000000000006,150.1,33.484318726582174,147.6414307031095
2307,2017-16,2017090306,41.6,152.70000000000002,38.205927332273646,151.57227350429244
2307,2017-16,2017090312,45.2,154.60000000000002,39.7179496500152,154.5881232761893
2307,2017-16,2017090318,47.800000000000004,156.60000000000002,42.49684697867501,155.18670916252566
2307,2017-16,2017090400,49.6,157.0,47.62042026544816,160.14216465099793
2307,2017-16,2017090406,50.400000000000006,158.0,50.356257552817596,165.41921197685312
2307,2017-16,2017090412,51.300000000000004,159.3,52.66455338453389,164.75125953389045
2307,2017-16,2017090418,52.0,161.0,52.29904459574723,166.41484309998256
2307,2017-16,2017090500,52.6,164.0,51.693824498057424,160.8720700148052
2307,2017-16,2017090506,53.0,166.8,51.72705578217638,163.90765533929365
2307,2017-16,2017090512,53.5,170.0,54.435813589068786,166.55643787472277
2307,2017-16,2017090518,53.800000000000004,172.8,55.40761959503949,170.78288870727172
2307,2017-16,2017090600,53.6,175.8,56.06206664224902,177.67483933756566
2307,2017-16,2017090606,53.2,179.0,54.862845385004135,179.42801363695872
2308,2017-17,2017090200,21.1,117.30000000000001,20.72388583902401,117.40707473233627
2308,2017-17,2017090206,21.3,117.10000000000001,21.194107623841052,116.86388279735714
2308,2017-17,2017090212,21.5,117.0,21.504758344803474,116.22864677452243
2308,2017-17,2017090218,21.8,116.80000000000001,21.837967909162895,115.5289082519397
2308,2017-17,2017090300,22.0,116.60000000000001,21.96992582359759,115.37956191690577
2308,2017-17,2017090306,22.400000000000002,116.4,22.25001262407208,115.93407680821586
2308,2017-17,2017090312,22.6,116.10000000000001,22.413859725131186,116.13750132403449
2308,2017-17,2017090318,23.1,115.30000000000001,22.783945643884945,115.59881087791179
2308,2017-17,2017090400,23.400000000000002,114.5,22.80454870833383,115.41523093171843
2308,2017-17,2017090406,23.700000000000003,113.5,23.74326478369606,115.22792052010118
2309,2017-18,2017090518,20.3,120.80000000000001,17.79702075824113,121.91341146432056
2309,2017-18,2017090600,20.400000000000002,120.4,20.372492466741594,122.79497225786312
2309,2017-18,2017090606,20.700000000000003,120.0,23.729127385672303,122.59202002140181
2309,2017-18,2017090612,21.700000000000003,120.0,21.954112254550243,117.65201039664241
2309,2017-18,2017090618,22.200000000000003,119.30000000000001,21.90896485246805,115.4087636599181
2309,2017-18,2017090700,22.8,118.9,21.75879093803054,118.85631412738569
2309,2017-18,2017090706,23.700000000000003,119.10000000000001,22.0541601924858,118.94676567640367
2309,2017-18,2017090712,24.5,119.60000000000001,24.95061628235695,120.66783691928276
2310,2017-19,2017091100,18.1,136.1,17.706508063955514,135.91212537412625
2310,2017-19,2017091106,19.0,134.70000000000002,18.504334886341137,136.34419862739867
2310,2017-19,2017091112,19.8,133.20000000000002,18.099260011638794,134.56080897110212
2310,2017-19,2017091118,20.5,131.70000000000002,19.48478619546132,132.97374449898214
2310,2017-19,2017091200,21.3,130.5,21.009887032040307,131.71206714180033
2310,2017-19,2017091206,21.900000000000002,128.8,22.237422028056283,130.2194101374437
2310,2017-19,2017091212,22.6,127.80000000000001,22.759594996209604,128.66070282671154
2310,2017-19,2017091218,23.5,126.80000000000001,23.20468220058834,127.14104081476032
2310,2017-19,2017091300,24.200000000000003,126.10000000000001,24.44623933216293,126.96709312481977
2310,2017-19,2017091306,24.900000000000002,125.80000000000001,24.1098519779185,124.0451721881748
2310,2017-19,2017091312,25.6,125.4,25.658356571716073,124.72580016610503
2310,2017-19,2017091318,26.0,125.0,26.916205176730347,124.13628664231913
2310,2017-19,2017091400,26.6,124.5,27.348157584583372,124.81975267832502
2310,2017-19,2017091406,27.1,124.10000000000001,28.179491353715317,125.6170153171252
2310,2017-19,2017091412,27.3,124.2,28.59006281804457,125.14291593358895
2310,2017-19,2017091418,27.700000000000003,124.30000000000001,28.25986748076502,124.39277472766902
2310,2017-19,2017091500,28.0,124.5,29.155654584898702,123.14978246319255
2310,2017-19,2017091506,28.400000000000002,124.9,29.535080605422447,123.13649737896469
2310,2017-19,2017091512,28.700000000000003,125.30000000000001,29.62853670433876,125.7808933843524
2310,2017-19,2017091518,28.900000000000002,125.7,30.18127928188157,126.05220336950836
2310,2017-19,2017091600,29.400000000000002,126.10000000000001,30.033721844736707,126.52904695316563
2310,2017-19,2017091606,29.400000000000002,126.7,30.65509826753622,127.4159088265375
2310,2017-19,2017091612,29.8,127.60000000000001,30.598079815726496,127.96566934040007
2310,2017-19,2017091618,30.1,128.6,30.41393752506009,128.2027627053116
2310,2017-19,2017091700,30.8,130.20000000000002,31.693959993559513,128.4839461256595
2310,2017-19,2017091706,32.300000000000004,132.0,30.137448211841193,129.54084545631943
2310,2017-19,2017091712,34.6,134.70000000000002,32.052291888683015,132.02449719515752
2310,2017-19,2017091718,37.4,137.8,32.15638703150654,133.62099955337416
2310,2017-19,2017091800,40.900000000000006,139.4,34.49047400659887,137.44691983532363
2310,2017-19,2017091806,44.0,141.9,37.886616351502255,140.15406559149176
2310,2017-19,2017091812,46.5,143.1,42.53493056168608,146.42469348581156
2310,2017-19,2017091818,48.400000000000006,143.70000000000002,45.74196048312672,151.21425604623184
2310,2017-19,2017091900,49.900000000000006,144.20000000000002,48.31798583869117,147.05172278320228
2310,2017-19,2017091906,50.7,144.6,50.49081411889679,152.0003383946067
2310,2017-19,2017091912,51.300000000000004,145.0,50.54760505470854,149.31185689908912
2310,2017-19,2017091918,51.7,145.4,51.42305349840551,148.79081952912608
2310,2017-19,2017092000,52.1,145.8,53.33190770546476,148.44553971994034
2310,2017-19,2017092006,52.6,146.1,53.884044491048215,149.74089153760826
2310,2017-19,2017092012,53.300000000000004,146.20000000000002,54.35003980234332,150.0905514848984
2310,2017-19,2017092018,53.800000000000004,146.20000000000002,54.21821244914811,149.94548340488996
2310,2017-19,2017092100,54.5,146.4,54.51653667356446,150.03112153668621
2310,2017-19,2017092106,55.300000000000004,146.6,55.23699112217501,149.87083483381434
2310,2017-19,2017092112,55.900000000000006,146.6,56.537213997449925,149.34727530747514
2310,2017-19,2017092118,56.400000000000006,147.3,56.34285908112548,148.74919762803583
2310,2017-19,2017092200,56.900000000000006,148.0,58.09818604856332,150.39297069645852
2311,2017-20,2017091300,14.8,117.2,14.23988650573838,118.67015040891386
2311,2017-20,2017091306,15.3,116.0,15.204922435699313,116.10427044865638
2311,2017-20,2017091312,15.600000000000001,114.60000000000001,14.593257434031695,115.25382907491782
2311,2017-20,2017091318,15.8,113.5,15.295976645420527,113.65882759024649
2311,2017-20,2017091400,16.1,112.4,15.307315627743467,113.02404434602087
2311,2017-20,2017091406,16.400000000000002,111.2,16.92054267979132,111.42212716194065
2311,2017-20,2017091412,16.900000000000002,110.0,16.627584771095766,109.8108272137486
2311,2017-20,2017091418,17.400000000000002,108.9,16.861826655511134,109.51215723078197
2311,2017-20,2017091500,17.8,107.4,17.18435104029928,108.54639017400211
2311,2017-20,2017091506,17.900000000000002,106.10000000000001,17.42950215661646,107.06631373282212
2311,2017-20,2017091512,18.0,104.60000000000001,18.546573074250073,105.59936403177184
2311,2017-20,2017091518,18.2,102.7,19.237838787632302,105.05512217059395
2311,2017-20,2017091600,18.6,101.30000000000001,19.05814138762479,102.6208924313732
2311,2017-20,2017091606,19.5,100.10000000000001,18.534624466045504,101.97833616906807
2314,2017-23,2017101306,17.400000000000002,119.2,19.434834337934678,120.4642775398413
2314,2017-23,2017101312,17.2,118.80000000000001,18.79435631131759,119.71844798283746
2314,2017-23,2017101318,17.2,118.5,18.497245434968956,116.85843555508804
2314,2017-23,2017101400,17.3,118.30000000000001,17.293680692204934,115.69596192769366
2314,2017-23,2017101406,17.7,118.0,16.67124597116646,114.40224000599467
2314,2017-23,2017101412,18.6,117.60000000000001,17.52804649738177,116.82125829381968
2314,2017-23,2017101418,19.5,116.60000000000001,17.995651187129372,117.16302885584795
2314,2017-23,2017101500,20.0,114.9,18.069029422037506,117.03242768976101
2314,2017-23,2017101506,20.5,113.5,19.076287123984574,116.02539865317861
2314,2017-23,2017101512,20.700000000000003,111.80000000000001,21.37694304766946,115.62314956040028
2314,2017-23,2017101518,20.700000000000003,110.7,22.201824467098763,113.13572952635094
2314,2017-23,2017101600,20.1,109.9,21.379670995339797,109.51405416906537
2314,2017-23,2017101606,20.3,109.4,22.32891899302353,108.68876344896536
2315,2017-24,2017101706,10.100000000000001,132.4,11.980091454311928,132.33723249889053
2315,2017-24,2017101712,10.5,132.3,11.983710774678041,131.20480634965816
2315,2017-24,2017101718,10.9,132.4,10.182614834753014,130.73475116535423
2315,2017-24,2017101800,12.0,132.5,9.891775586449914,130.40801143197945
2315,2017-24,2017101806,13.0,132.20000000000002,10.184503225011685,129.61225115970677
2315,2017-24,2017101812,14.0,131.4,12.384773309166786,130.44580000087046
2315,2017-24,2017101818,14.600000000000001,130.70000000000002,13.490824591429497,132.62602974769226
2315,2017-24,2017101900,15.3,130.20000000000002,16.317819348659366,133.29690499758325
2315,2017-24,2017101906,16.2,130.1,16.55213643620394,131.2805001712621
2315,2017-24,2017101912,17.0,130.0,17.18960334297147,128.75015356277066
2315,2017-24,2017101918,17.900000000000002,129.9,17.06216608613226,128.4611953340132
2315,2017-24,2017102000,18.8,130.0,18.23953383622187,128.59011959214268
2315,2017-24,2017102006,19.700000000000003,130.0,19.84815388209783,130.1890573948368
2315,2017-24,2017102012,20.3,130.20000000000002,20.454165537557795,130.34042438995866
2315,2017-24,2017102018,20.8,130.70000000000002,21.509913053460973,130.29509758279062
2315,2017-24,2017102100,21.3,131.20000000000002,23.114082943191345,131.80065616023273
2315,2017-24,2017102106,22.3,132.0,23.623078326651385,131.19401744885613
2315,2017-24,2017102112,23.8,132.6,23.86904573438343,132.47555748023456
2315,2017-24,2017102118,25.5,133.20000000000002,23.979602963285213,133.62442016001606
2315,2017-24,2017102200,27.8,133.70000000000002,24.33715379023077,134.07380827759835
2315,2017-24,2017102206,29.8,134.5,26.66852091670145,135.8446165051794
2315,2017-24,2017102212,32.1,136.20000000000002,29.540625687697304,136.1965301040748
2315,2017-24,2017102218,34.800000000000004,138.1,31.990013116113143,137.33021383694592
2315,2017-24,2017102300,37.2,141.4,35.53724760636781,138.1124574262313
2315,2017-24,2017102306,41.0,146.20000000000002,36.99997383698678,140.75612329838455
2315,2017-24,2017102312,42.6,150.3,39.92428021666825,145.9624194358225
2315,2017-24,2017102318,44.0,155.4,42.70075552865357,148.92030568912102
2316,2017-25,2017102406,13.200000000000001,141.9,9.727956115001415,144.74907112006633
2316,2017-25,2017102412,14.0,139.6,9.878632105453011,143.46358037316082
2316,2017-25,2017102418,13.600000000000001,136.9,13.159085901424657,140.3063619888456
2316,2017-25,2017102500,14.3,135.8,15.32551810414471,137.50892043179607
2316,2017-25,2017102506,15.5,135.3,17.268922067334504,134.9662667326556
2316,2017-25,2017102512,16.6,134.5,16.392593177709724,132.51486330639415
2316,2017-25,2017102518,17.1,133.5,12.484510764837406,128.93982964321333
2316,2017-25,2017102600,17.7,132.6,16.85269081457447,130.76254551064855
2316,2017-25,2017102606,18.6,132.1,19.882686109143958,133.44748544835372
2316,2017-25,2017102612,19.6,131.20000000000002,20.75714766968198,132.84347376691963
2316,2017-25,2017102618,20.400000000000002,130.4,19.339668591587998,131.0007974491729
2316,2017-25,2017102700,21.5,129.8,20.026131359265964,129.85663770760388
2316,2017-25,2017102706,22.6,129.0,21.963414756777507,130.59638812391395
2316,2017-25,2017102712,23.700000000000003,128.3,23.061742791054808,128.84153929369427
2316,2017-25,2017102718,24.200000000000003,128.20000000000002,23.522432892476925,128.44392209483527
2316,2017-25,2017102800,25.6,128.0,25.46468736065012,128.3993618076341
2316,2017-25,2017102806,27.1,128.4,26.438351994861453,127.50053802412693
2316,2017-25,2017102812,28.400000000000002,129.3,27.758924496030684,126.99951735504959
2316,2017-25,2017102818,30.0,130.4,27.097948594297566,128.99527709901517
2316,2017-25,2017102900,31.200000000000003,132.9,30.272390711943924,128.58088167932362
2316,2017-25,2017102906,32.300000000000004,135.6,33.16402232506884,132.19278204093806
2316,2017-25,2017102912,34.300000000000004,140.0,34.44169362179464,135.27667723281505
2317,2017-26,2017110200,12.5,117.5,13.210077863345536,117.16111740934484
2317,2017-26,2017110206,12.9,116.80000000000001,12.457446852873058,116.97092266042357
2317,2017-26,2017110212,12.9,115.5,12.211362863316669,115.45862101992037
2317,2017-26,2017110218,12.700000000000001,114.30000000000001,13.016991063130124,114.35633094125393
2317,2017-26,2017110300,12.700000000000001,113.5,14.01962737487855,114.50604076409459
2317,2017-26,2017110306,12.8,112.7,14.375263846205552,114.17069337047526
2317,2017-26,2017110312,12.9,111.60000000000001,12.872412297561493,111.61744977079083
2317,2017-26,2017110318,12.8,110.30000000000001,12.223167224750835,110.09839531171677
2317,2017-26,2017110400,12.600000000000001,109.10000000000001,13.092231837834237,110.27351624309799
2317,2017-26,2017110406,12.5,108.0,13.393320296005246,109.55418225460235
2317,2017-26,2017110412,12.5,106.4,13.281959171446811,107.50716388780162
2317,2017-26,2017110418,13.3,105.5,12.481415786534573,105.66172523699946
2317,2017-26,2017110500,14.0,104.60000000000001,12.13490430523822,104.92814511180856
2318,2017-27,2017110918,14.200000000000001,120.30000000000001,14.776535698989964,119.59849475476884
2318,2017-27,2017111000,15.0,119.2,14.90207643095886,119.84827035364707
2318,2017-27,2017111006,16.0,118.30000000000001,15.099529280247712,118.81403747648436
2318,2017-27,2017111012,16.8,117.7,15.71274833986502,117.46384660777274
2318,2017-27,2017111018,17.2,116.9,15.762544306689232,116.52519504167994
2318,2017-27,2017111100,17.7,115.9,17.564890156483994,115.53015588642029
2318,2017-27,2017111106,17.900000000000002,114.9,19.317845124222085,115.62816353555718
2318,2017-27,2017111112,17.900000000000002,114.2,19.95641850139815,116.25777514655051
2318,2017-27,2017111118,17.8,113.5,18.849608620450315,115.10219205020968
2318,2017-27,2017111200,17.8,112.9,19.20709540657459,112.9241010628138
2318,2017-27,2017111206,17.6,112.30000000000001,18.714570566178,111.66466198646188
2318,2017-27,2017111212,17.5,111.80000000000001,18.448378439568433,112.12532257758244
2318,2017-27,2017111218,17.5,111.2,17.68424014488593,111.46808152519263
2318,2017-27,2017111300,17.5,110.60000000000001,17.84217525569529,111.09773023962335
2318,2017-27,2017111306,17.400000000000002,110.0,17.07005134809371,110.30048770144808
2319,2017-28,2017111818,10.8,111.7,11.51890593751413,113.47258587156297
2319,2017-28,2017111900,10.700000000000001,110.7,12.217538275407716,111.08689801752358
2319,2017-28,2017111906,11.3,109.30000000000001,12.03405506630953,108.39331963705911
2319,2017-28,2017111912,12.0,107.80000000000001,11.139780555846318,109.7432245493056
2320,2017-29,2017121500,11.700000000000001,127.7,11.40944210378785,126.81541746620604
2320,2017-29,2017121506,11.8,127.7,11.284529565315705,126.4189490769214
2320,2017-29,2017121512,11.9,127.60000000000001,12.006777619994178,125.84813734668441
2320,2017-29,2017121518,12.100000000000001,127.0,12.145115372300577,126.96108260181651
2320,2017-29,2017121600,12.100000000000001,126.30000000000001,12.107894463710874,127.02804523332664
2320,2017-29,2017121606,12.200000000000001,125.7,12.060420762264503,127.2255096156356
2320,2017-29,2017121612,12.200000000000001,125.2,12.185592038323133,126.31991757081217
2320,2017-29,2017121618,12.100000000000001,124.7,12.303058421935308,124.02390400964191
2320,2017-29,2017121700,12.100000000000001,124.10000000000001,12.117117926888259,123.3053586518629
2320,2017-29,2017121706,11.9,122.60000000000001,12.598868962051856,122.5603322766185
2320,2017-29,2017121712,11.4,121.5,12.520689813259164,123.19769744348177
2320,2017-29,2017121718,10.9,120.60000000000001,12.017147399127243,122.74734921449395
2320,2017-29,2017121800,10.5,119.60000000000001,12.085718502424502,121.8406305357805
2320,2017-29,2017121806,10.3,119.0,10.695890060594333,117.6270064465752
2320,2017-29,2017121812,10.200000000000001,118.0,10.227901187358444,117.39134004423596
2320,2017-29,2017121818,10.100000000000001,116.9,9.945999521306373,117.05826996039757
2320,2017-29,2017121900,10.0,116.2,9.765135603860568,116.00347984568097
2320,2017-29,2017121906,9.600000000000001,115.5,10.417167343853958,116.10421987534572
2320,2017-29,2017121912,9.0,114.80000000000001,10.136230209896265,114.19862439149064
2320,2017-29,2017121918,8.5,113.9,9.90329986098968,112.85291322672207
2320,2017-29,2017122000,7.9,113.10000000000001,10.014377067442357,113.17811680421296
2320,2017-29,2017122006,7.5,112.4,8.787778097297402,113.06866736270811
2320,2017-29,2017122012,7.1000000000000005,111.7,7.582274505015725,112.41616265379734
2320,2017-29,2017122018,6.800000000000001,110.80000000000001,7.139008332726906,110.35462359686447
2320,2017-29,2017122100,6.7,110.0,6.599661079008023,109.72079379376956
2320,2017-29,2017122106,6.5,109.2,6.818818775653266,109.16323844347474
2320,2017-29,2017122112,6.4,108.4,6.3347778861698885,108.63840791872117
2320,2017-29,2017122118,6.0,107.5,6.115756845932019,107.19970650632816
2320,2017-29,2017122200,5.6000000000000005,106.7,6.504888573474691,106.6263806531882
2320,2017-29,2017122206,5.300000000000001,105.9,6.008560949868187,106.1162453023263
2320,2017-29,2017122212,4.7,105.2,5.979909979599345,105.49251383834226
2320,2017-29,2017122218,4.2,104.60000000000001,4.658643209027183,104.649087435408
2321,2017-30,2017122200,7.800000000000001,125.5,8.189644757417401,126.58029736307242
2321,2017-30,2017122206,7.9,123.9,7.670654347744627,125.41483452062015
2321,2017-30,2017122212,7.9,122.4,7.698975746436876,123.48119606630563
2321,2017-30,2017122218,7.9,121.30000000000001,7.693851611962604,122.22527440611151
2321,2017-30,2017122300,7.7,120.30000000000001,8.252006798531436,121.46218621238619
2321,2017-30,2017122306,7.6000000000000005,118.9,8.12605061243249,118.27235406877118
2321,2017-30,2017122312,7.7,117.5,8.123230289182633,117.36778050541038
2321,2017-30,2017122318,8.1,116.0,8.374282515278647,117.61526783683804
2321,2017-30,2017122400,8.200000000000001,114.7,7.549085998355782,117.17317583024251
2321,2017-30,2017122406,8.200000000000001,113.2,7.2320955766546575,114.46872633032848
2321,2017-30,2017122412,8.3,112.10000000000001,7.9787076384440105,112.22637140925534
2321,2017-30,2017122418,8.3,111.0,9.35122770581825,110.24959683956277
2321,2017-30,2017122500,8.3,109.9,9.042099214698002,110.15317803585903
2321,2017-30,2017122506,8.4,108.80000000000001,8.44050876650076,108.4963843291582
2321,2017-30,2017122512,8.6,107.5,8.889154165918082,108.18487023933555
2321,2017-30,2017122518,8.5,106.10000000000001,8.543615230225225,107.54700706809577
2321,2017-30,2017122600,8.5,104.9,8.380502049027552,106.7413035153772
2321,2017-30,2017122606,8.4,104.30000000000001,8.47054505511657,105.28572965607746
2322,2017-31,2018010118,9.4,124.5,8.170400439202663,126.75787738637231
2322,2017-31,2018010200,9.3,122.5,8.889324814534294,124.94739472797313
2322,2017-31,2018010206,9.3,120.80000000000001,9.487940199300393,122.31379985004595
2322,2017-31,2018010212,9.600000000000001,119.2,10.958564757828402,119.5548100941363
2322,2017-31,2018010218,9.9,117.4,9.815346975717826,117.77931951690526
2322,2017-31,2018010300,10.4,116.0,9.28674712910659,115.66156376036034
2322,2017-31,2018010306,10.9,114.80000000000001,9.654600715810897,115.06408925680834
2322,2017-31,2018010312,11.200000000000001,113.30000000000001,10.767186115029038,113.40822302834562
2322,2017-31,2018010318,11.600000000000001,112.2,10.957245834458899,111.19150137396157
2322,2017-31,2018010400,12.3,111.0,12.344026072520666,110.74428756567589
2322,2017-31,2018010406,12.200000000000001,109.9,12.873535602896144,110.54507917502619
2323,2018-01,2018021200,7.1000000000000005,131.9,7.053673553964774,130.1525785914626
2323,2018-01,2018021206,7.0,130.70000000000002,8.107454482179246,129.99107035397972
2323,2018-01,2018021212,7.5,128.8,8.521096679637193,129.09303011879106
2323,2018-01,2018021218,8.4,127.4,8.439768060094895,128.02217124813257
2323,2018-01,2018021300,9.0,126.30000000000001,7.546094004752096,127.65739188435896
2323,2018-01,2018021306,9.200000000000001,124.7,7.172902464151836,126.5462519977509
2323,2018-01,2018021312,9.0,123.2,8.586637759264551,121.93398832250804
2323,2018-01,2018021318,8.8,122.0,11.546091297756906,121.73481040918816
2323,2018-01,2018021400,7.5,120.80000000000001,11.849410700379327,122.3853509669581
