TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2236,2015-03,2015031706,15.4,135.3,15.304399490356445,135.6068572998047
2236,2015-03,2015031712,15.5,134.5,15.938150405883789,135.3715362548828
2236,2015-03,2015031718,15.8,133.4,16.111085891723633,135.51708984375
2236,2015-03,2015031800,15.9,132.8,15.874288558959961,134.22996520996094
2236,2015-03,2015031806,16.1,131.9,15.743813514709473,133.78160095214844
2236,2015-03,2015031812,16.1,131.0,15.666162490844727,133.4696502685547
2236,2015-03,2015031818,16.0,130.4,15.810479164123535,131.63768005371094
2236,2015-03,2015031900,15.9,129.8,15.999074935913086,131.04432678222656
2236,2015-03,2015031906,15.600000000000001,129.0,15.89914608001709,129.25958251953125
2236,2015-03,2015031912,15.4,128.20000000000002,15.71778392791748,128.23304748535156
2236,2015-03,2015031918,15.200000000000001,127.2,15.411246299743652,128.0382537841797
2236,2015-03,2015032000,15.0,126.60000000000001,15.441445350646973,127.83216094970703
2236,2015-03,2015032006,14.700000000000001,125.9,14.882711410522461,126.80239868164062
2236,2015-03,2015032012,14.5,125.10000000000001,15.126029968261719,124.74726104736328
2236,2015-03,2015032018,14.5,124.2,14.96236515045166,123.54618072509766
2236,2015-03,2015032100,14.5,123.4,15.040851593017578,123.95529174804688
2236,2015-03,2015032106,14.3,122.5,14.146222114562988,124.1771469116211
2236,2015-03,2015032112,14.0,121.7,13.894156455993652,122.59220123291016
2237,2015-04,2015032800,7.6000000000000005,155.3,7.3397674560546875,154.96124267578125
2237,2015-04,2015032806,7.6000000000000005,154.5,7.684810638427734,155.0753936767578
2237,2015-04,2015032812,7.5,153.5,8.233468055725098,154.08660888671875
2237,2015-04,2015032818,7.4,152.70000000000002,8.006921768188477,153.8324432373047
2237,2015-04,2015032900,7.5,151.9,7.687179088592529,152.39854431152344
2237,2015-04,2015032906,7.7,150.9,7.805404186248779,151.80406188964844
2237,2015-04,2015032912,8.0,149.70000000000002,7.91007661819458,149.83689880371094
2237,2015-04,2015032918,8.1,148.20000000000002,7.773662090301514,149.7554473876953
2237,2015-04,2015033000,8.4,147.20000000000002,7.827821254730225,148.52386474609375
2237,2015-04,2015033006,8.8,145.8,8.574966430664062,146.81320190429688
2237,2015-04,2015033012,9.0,144.8,9.503567695617676,144.5038299560547
2237,2015-04,2015033018,9.4,143.6,9.143614768981934,143.02403259277344
2237,2015-04,2015033100,9.600000000000001,142.4,9.804337501525879,142.49081420898438
2237,2015-04,2015033106,10.0,141.3,9.885721206665039,141.2518768310547
2237,2015-04,2015033112,10.3,139.9,10.617912292480469,139.99571228027344
2237,2015-04,2015033118,10.3,138.70000000000002,10.897878646850586,138.6496124267578
2237,2015-04,2015040100,10.700000000000001,137.6,10.592254638671875,137.91665649414062
2237,2015-04,2015040106,11.200000000000001,136.6,10.930683135986328,137.06866455078125
2237,2015-04,2015040112,11.700000000000001,135.70000000000002,11.587909698486328,135.08580017089844
2237,2015-04,2015040118,12.0,134.70000000000002,11.604907035827637,134.75628662109375
2237,2015-04,2015040200,12.3,134.0,12.199830055236816,133.45465087890625
2237,2015-04,2015040206,12.8,133.4,12.539583206176758,133.27635192871094
2237,2015-04,2015040212,13.3,132.6,13.589512825012207,132.9424591064453
2237,2015-04,2015040218,13.8,131.9,13.492597579956055,132.4510498046875
2237,2015-04,2015040300,14.100000000000001,131.0,14.230972290039062,132.30809020996094
2237,2015-04,2015040306,14.200000000000001,130.0,14.688131332397461,132.01715087890625
2237,2015-04,2015040312,14.200000000000001,129.0,15.21007251739502,130.0244140625
2237,2015-04,2015040318,14.4,127.7,15.36644458770752,128.89796447753906
2237,2015-04,2015040400,14.8,126.5,15.27055549621582,128.1162109375
2237,2015-04,2015040406,15.200000000000001,125.10000000000001,15.00696086883545,126.52759552001953
2237,2015-04,2015040412,15.600000000000001,124.2,15.166450500488281,124.8116683959961
2237,2015-04,2015040418,15.9,123.4,15.029289245605469,122.82018280029297
2237,2015-04,2015040500,16.2,122.5,16.051435470581055,122.26061248779297
2237,2015-04,2015040506,16.900000000000002,121.5,16.66253662109375,121.15231323242188
2237,2015-04,2015040512,18.400000000000002,119.80000000000001,17.26337432861328,120.51625061035156
2237,2015-04,2015040518,19.8,118.30000000000001,17.286819458007812,120.49510192871094
2237,2015-04,2015040600,20.1,117.4,17.49827003479004,120.06548309326172
2237,2015-04,2015040606,20.0,117.0,18.189525604248047,119.13674926757812
2238,2015-05,2015040500,9.0,151.3,9.197486877441406,150.3553009033203
2238,2015-05,2015040506,8.9,150.9,9.337973594665527,150.68446350097656
2238,2015-05,2015040512,8.9,150.8,9.391012191772461,151.38388061523438
2238,2015-05,2015040518,8.9,150.70000000000002,9.20501708984375,151.71957397460938
2238,2015-05,2015040600,9.0,150.6,9.135555267333984,152.36880493164062
2238,2015-05,2015040606,9.1,150.6,9.05273151397705,151.9791259765625
2239,2015-06,2015050412,9.600000000000001,139.6,10.108443260192871,139.77459716796875
2239,2015-06,2015050418,9.5,139.3,10.106425285339355,139.72727966308594
2239,2015-06,2015050500,9.4,139.0,10.436029434204102,139.047119140625
2239,2015-06,2015050506,9.4,138.70000000000002,10.271401405334473,138.80596923828125
2239,2015-06,2015050512,9.4,138.5,10.051013946533203,138.28089904785156
2239,2015-06,2015050518,9.4,138.20000000000002,9.409584045410156,138.62454223632812
2239,2015-06,2015050600,9.5,137.6,9.382128715515137,138.5364990234375
2239,2015-06,2015050606,9.5,136.9,9.712237358093262,137.57791137695312
2239,2015-06,2015050612,9.8,136.0,10.122475624084473,137.39492797851562
2239,2015-06,2015050618,10.200000000000001,135.20000000000002,9.984143257141113,137.30262756347656
2239,2015-06,2015050700,10.600000000000001,134.20000000000002,10.378705978393555,135.20486450195312
2239,2015-06,2015050706,11.3,133.1,10.127533912658691,133.75941467285156
2239,2015-06,2015050712,11.600000000000001,132.0,11.010220527648926,132.19012451171875
2239,2015-06,2015050718,11.8,131.20000000000002,11.736725807189941,132.4278106689453
2239,2015-06,2015050800,12.100000000000001,130.20000000000002,12.219705581665039,131.2994842529297
2239,2015-06,2015050806,12.600000000000001,129.1,13.252342224121094,129.27992248535156
2239,2015-06,2015050812,13.4,128.0,13.236903190612793,127.77367401123047
2239,2015-06,2015050818,13.700000000000001,127.10000000000001,13.475934982299805,127.65296936035156
2239,2015-06,2015050900,14.3,126.2,13.911055564880371,126.75060272216797
2239,2015-06,2015050906,14.9,125.2,14.183027267456055,125.38518524169922
2239,2015-06,2015050912,15.4,124.60000000000001,15.456857681274414,124.18511962890625
2239,2015-06,2015050918,16.1,123.9,15.513660430908203,124.14398956298828
2239,2015-06,2015051000,16.900000000000002,123.30000000000001,16.68634605407715,123.37248229980469
2239,2015-06,2015051006,17.8,122.60000000000001,17.005685806274414,122.43087005615234
2239,2015-06,2015051012,18.6,122.30000000000001,18.074565887451172,121.73259735107422
2239,2015-06,2015051018,19.6,122.0,19.34540557861328,121.65974426269531
2239,2015-06,2015051100,20.6,122.0,20.650264739990234,122.26190185546875
2239,2015-06,2015051106,21.8,122.30000000000001,21.5588321685791,122.37176513671875
2239,2015-06,2015051112,23.200000000000003,123.60000000000001,23.06797218322754,123.43951416015625
2239,2015-06,2015051118,25.5,125.5,24.203147888183594,124.65026092529297
2239,2015-06,2015051200,27.900000000000002,128.4,26.244281768798828,127.65403747558594
2239,2015-06,2015051206,30.5,132.20000000000002,28.301742553710938,130.38726806640625
2239,2015-06,2015051212,34.300000000000004,138.0,29.873592376708984,133.68284606933594
2239,2015-06,2015051218,38.400000000000006,142.3,36.91164779663086,142.0276641845703
2239,2015-06,2015051300,42.6,145.0,40.74809265136719,149.1211395263672
2239,2015-06,2015051306,44.2,148.1,41.73514175415039,150.4147491455078
2239,2015-06,2015051312,45.1,150.9,41.783817291259766,154.75439453125
2239,2015-06,2015051318,45.6,153.60000000000002,45.091896057128906,156.18324279785156
2239,2015-06,2015051400,46.2,156.60000000000002,47.557518005371094,154.7645721435547
2239,2015-06,2015051406,46.800000000000004,160.0,48.50342559814453,158.82843017578125
2239,2015-06,2015051412,46.800000000000004,162.8,48.078529357910156,162.37144470214844
2239,2015-06,2015051418,47.0,166.20000000000002,47.01070022583008,162.6552734375
2239,2015-06,2015051500,47.6,168.8,48.97896194458008,165.5169677734375
2239,2015-06,2015051506,48.300000000000004,171.60000000000002,48.608211517333984,166.19790649414062
2239,2015-06,2015051512,49.0,174.0,48.32561492919922,168.84889221191406
2239,2015-06,2015051518,48.800000000000004,176.0,49.257659912109375,172.4220733642578
2239,2015-06,2015051600,47.800000000000004,178.3,49.40663528442383,173.58642578125
2240,2015-07,2015050812,3.7,162.4,3.7456586360931396,159.7100372314453
2240,2015-07,2015050818,4.0,162.60000000000002,3.5999999046325684,160.60992431640625
2240,2015-07,2015050900,4.4,162.60000000000002,3.9401156902313232,161.7329864501953
2240,2015-07,2015050906,4.800000000000001,162.4,4.529725074768066,160.1725616455078
2240,2015-07,2015050912,5.300000000000001,161.9,4.919029712677002,160.95248413085938
2240,2015-07,2015050918,5.6000000000000005,161.10000000000002,5.317545413970947,161.3592529296875
2240,2015-07,2015051000,6.2,160.20000000000002,6.061463832855225,161.07687377929688
2240,2015-07,2015051006,6.800000000000001,160.0,6.397198677062988,161.19337463378906
2240,2015-07,2015051012,7.6000000000000005,160.0,6.751065731048584,160.0614776611328
2240,2015-07,2015051018,8.4,159.8,6.915896892547607,158.46832275390625
2240,2015-07,2015051100,9.1,159.70000000000002,7.712243556976318,157.09127807617188
2240,2015-07,2015051106,9.600000000000001,159.60000000000002,9.034722328186035,157.77699279785156
2240,2015-07,2015051112,9.8,159.20000000000002,9.785680770874023,158.59207153320312
2240,2015-07,2015051118,10.0,158.9,10.706716537475586,158.4141082763672
2240,2015-07,2015051200,10.100000000000001,158.4,11.075888633728027,158.41757202148438
2240,2015-07,2015051206,10.100000000000001,158.0,11.472041130065918,158.0819854736328
2240,2015-07,2015051212,10.0,157.4,11.262395858764648,157.2925567626953
2240,2015-07,2015051218,10.0,156.60000000000002,11.338509559631348,157.42794799804688
2240,2015-07,2015051300,10.100000000000001,156.20000000000002,11.009849548339844,156.7427978515625
2240,2015-07,2015051306,10.3,155.3,11.069313049316406,156.11538696289062
2240,2015-07,2015051312,10.600000000000001,154.20000000000002,10.600038528442383,155.10888671875
2240,2015-07,2015051318,10.9,153.20000000000002,10.424674034118652,153.91319274902344
2240,2015-07,2015051400,11.4,152.20000000000002,10.943042755126953,153.76968383789062
2240,2015-07,2015051406,11.9,151.1,11.443636894226074,151.89395141601562
2240,2015-07,2015051412,12.5,149.6,11.65633487701416,149.81289672851562
2240,2015-07,2015051418,12.8,148.3,12.152729988098145,148.6745147705078
2240,2015-07,2015051500,13.3,146.8,13.436283111572266,147.9695281982422
2240,2015-07,2015051506,13.600000000000001,145.70000000000002,13.846299171447754,146.98548889160156
2240,2015-07,2015051512,14.200000000000001,144.70000000000002,14.397665977478027,144.57183837890625
2240,2015-07,2015051518,14.8,143.5,14.21614933013916,143.79345703125
2240,2015-07,2015051600,15.200000000000001,142.4,14.945337295532227,141.93243408203125
2240,2015-07,2015051606,15.8,141.5,15.39856243133545,141.3018341064453
2240,2015-07,2015051612,16.5,140.6,16.523502349853516,140.1531982421875
2240,2015-07,2015051618,17.2,139.70000000000002,16.932703018188477,139.46766662597656
2240,2015-07,2015051700,17.8,139.1,17.152936935424805,139.051025390625
2240,2015-07,2015051706,18.6,138.6,17.64822006225586,138.429443359375
2240,2015-07,2015051712,19.400000000000002,138.5,18.926088333129883,137.34706115722656
2240,2015-07,2015051718,20.1,138.4,19.588571548461914,137.21554565429688
2240,2015-07,2015051800,20.900000000000002,138.5,19.879287719726562,137.7375946044922
2240,2015-07,2015051806,21.700000000000003,138.6,21.032148361206055,137.56951904296875
2240,2015-07,2015051812,22.400000000000002,138.8,22.39085578918457,138.3992919921875
2240,2015-07,2015051818,23.1,139.0,22.911808013916016,138.9629364013672
2240,2015-07,2015051900,23.8,139.4,23.783823013305664,139.8744354248047
2240,2015-07,2015051906,24.6,139.9,24.843393325805664,139.6140899658203
2240,2015-07,2015051912,25.5,141.0,25.67645835876465,139.9700164794922
2240,2015-07,2015051918,26.5,142.3,26.707094192504883,141.5892791748047
2240,2015-07,2015052000,28.0,143.9,27.16661834716797,142.95791625976562
2240,2015-07,2015052006,30.1,145.70000000000002,28.70663070678711,144.4176483154297
2240,2015-07,2015052012,32.7,148.20000000000002,30.49737548828125,147.4141082763672
2240,2015-07,2015052018,36.0,152.0,32.25210189819336,150.86656188964844
2240,2015-07,2015052100,39.7,155.70000000000002,34.73817825317383,155.4260711669922
2241,2015-08,2015062118,17.400000000000002,111.4,16.33256721496582,111.00605773925781
2241,2015-08,2015062200,17.900000000000002,111.2,16.927915573120117,110.65049743652344
2241,2015-08,2015062206,18.400000000000002,110.9,17.81294059753418,110.74578094482422
2241,2015-08,2015062212,18.900000000000002,110.4,18.998258590698242,111.12016296386719
2241,2015-08,2015062218,19.1,110.0,19.519845962524414,110.77552795410156
2241,2015-08,2015062300,19.6,109.30000000000001,19.891197204589844,110.25774383544922
2241,2015-08,2015062306,19.8,108.60000000000001,20.619476318359375,109.7057113647461
2241,2015-08,2015062312,19.900000000000002,108.0,20.466176986694336,108.58110809326172
2241,2015-08,2015062318,20.1,107.4,20.321115493774414,108.35676574707031
2241,2015-08,2015062400,20.400000000000002,107.10000000000001,20.945209503173828,107.10358428955078
2241,2015-08,2015062406,20.8,106.9,21.01746368408203,106.36592102050781
2241,2015-08,2015062412,21.200000000000003,106.60000000000001,21.13079833984375,106.31883239746094
2241,2015-08,2015062418,21.700000000000003,106.10000000000001,21.128393173217773,106.43408966064453
2242,2015-09,2015070118,11.3,154.3,10.796401023864746,155.1078643798828
2242,2015-09,2015070200,11.100000000000001,152.8,11.565325736999512,153.1070556640625
2242,2015-09,2015070206,10.9,150.6,12.585089683532715,151.65467834472656
2242,2015-09,2015070212,10.5,149.6,12.818641662597656,150.20095825195312
2242,2015-09,2015070218,10.3,148.8,11.881508827209473,149.28958129882812
2242,2015-09,2015070300,10.3,148.20000000000002,11.479265213012695,147.5042266845703
2242,2015-09,2015070306,10.8,148.5,10.757200241088867,145.05136108398438
2242,2015-09,2015070312,11.200000000000001,148.6,11.548928260803223,146.7889404296875
2242,2015-09,2015070318,11.8,148.5,11.462983131408691,147.18692016601562
2242,2015-09,2015070400,12.3,148.3,11.902827262878418,147.44924926757812
2242,2015-09,2015070406,12.8,147.4,12.699616432189941,148.3529052734375
2242,2015-09,2015070412,13.3,146.3,13.626974105834961,147.93023681640625
2242,2015-09,2015070418,13.700000000000001,145.6,14.078810691833496,147.450439453125
2242,2015-09,2015070500,14.0,145.0,14.791441917419434,147.05152893066406
2242,2015-09,2015070506,14.100000000000001,144.6,15.179862022399902,145.14271545410156
2242,2015-09,2015070512,15.100000000000001,143.9,15.551292419433594,143.4995574951172
2242,2015-09,2015070518,15.8,143.0,16.011009216308594,142.510986328125
2242,2015-09,2015070600,16.3,142.5,16.165542602539062,142.34942626953125
2242,2015-09,2015070606,16.900000000000002,141.0,16.433120727539062,141.99989318847656
2242,2015-09,2015070612,17.5,139.8,17.841028213500977,140.60488891601562
2242,2015-09,2015070618,17.900000000000002,138.5,17.553485870361328,139.2711181640625
2242,2015-09,2015070700,18.1,137.4,18.152713775634766,139.0978240966797
2242,2015-09,2015070706,18.3,136.4,18.36262321472168,136.31813049316406
2242,2015-09,2015070712,18.6,135.5,18.945436477661133,134.55108642578125
2242,2015-09,2015070718,19.0,134.3,19.52408218383789,133.7791748046875
2242,2015-09,2015070800,19.400000000000002,133.5,19.90038299560547,133.26507568359375
2242,2015-09,2015070806,20.400000000000002,132.8,20.01059913635254,132.53819274902344
2242,2015-09,2015070812,21.0,131.70000000000002,20.1036434173584,130.78070068359375
2242,2015-09,2015070818,21.700000000000003,130.5,20.6057071685791,129.82420349121094
2242,2015-09,2015070900,22.5,129.6,21.45882225036621,129.7079315185547
2242,2015-09,2015070906,23.3,128.6,23.320960998535156,129.20034790039062
2242,2015-09,2015070912,24.200000000000003,127.60000000000001,23.505720138549805,126.98373413085938
2242,2015-09,2015070918,25.1,126.60000000000001,24.29796600341797,125.91333770751953
2242,2015-09,2015071000,25.700000000000003,125.5,25.622343063354492,125.38341522216797
2242,2015-09,2015071006,26.5,124.7,26.42232894897461,124.73640441894531
2242,2015-09,2015071012,27.3,124.0,27.21653938293457,123.18726348876953
2242,2015-09,2015071018,27.8,123.30000000000001,28.371963500976562,123.1044692993164
2242,2015-09,2015071100,28.6,122.80000000000001,28.596759796142578,122.31294250488281
2242,2015-09,2015071106,29.400000000000002,122.4,30.019193649291992,122.3226089477539
2242,2015-09,2015071112,30.3,122.80000000000001,30.71295928955078,122.21165466308594
2242,2015-09,2015071118,31.3,123.10000000000001,30.553632736206055,121.88352966308594
2242,2015-09,2015071200,33.1,123.60000000000001,31.45415687561035,121.49381256103516
2242,2015-09,2015071206,35.0,124.30000000000001,33.06877136230469,122.93526458740234
2242,2015-09,2015071212,36.800000000000004,124.80000000000001,35.417640686035156,125.04685974121094
2242,2015-09,2015071218,38.2,125.4,37.25113296508789,125.83271789550781
2243,2015-10,2015070318,15.4,124.80000000000001,16.043678283691406,124.1470718383789
2243,2015-10,2015070400,16.1,124.2,16.255613327026367,123.26001739501953
2243,2015-10,2015070406,16.5,123.80000000000001,16.190776824951172,123.26813507080078
2243,2015-10,2015070412,16.8,123.10000000000001,16.449766159057617,123.16138458251953
2243,2015-10,2015070418,17.1,122.60000000000001,17.117136001586914,122.652099609375
2243,2015-10,2015070500,17.6,122.0,18.167875289916992,121.78023529052734
2243,2015-10,2015070506,18.0,120.30000000000001,18.378610610961914,120.84245300292969
2243,2015-10,2015070512,18.0,119.80000000000001,18.367706298828125,120.06909942626953
2243,2015-10,2015070518,18.2,119.4,18.157943725585938,119.40596771240234
2243,2015-10,2015070600,18.7,119.4,18.64305877685547,119.41279602050781
2243,2015-10,2015070606,19.200000000000003,119.30000000000001,18.567651748657227,117.60028839111328
2243,2015-10,2015070612,19.6,119.2,19.21415138244629,118.60595703125
2243,2015-10,2015070618,19.900000000000002,119.10000000000001,19.841781616210938,119.28244018554688
2243,2015-10,2015070700,20.200000000000003,118.9,21.240997314453125,120.760498046875
2243,2015-10,2015070706,20.5,118.9,21.26038360595703,119.56195831298828
2243,2015-10,2015070712,20.8,118.80000000000001,21.31535530090332,118.76583099365234
2243,2015-10,2015070718,21.1,118.7,21.315549850463867,118.84713745117188
2243,2015-10,2015070800,21.400000000000002,118.7,21.717960357666016,118.42335510253906
2243,2015-10,2015070806,21.8,118.7,22.20741844177246,118.0418930053711
2243,2015-10,2015070812,22.200000000000003,118.4,22.05107879638672,116.87454986572266
2243,2015-10,2015070818,22.5,117.7,21.83074188232422,117.23030853271484
2243,2015-10,2015070900,22.700000000000003,116.9,22.232559204101562,117.75836181640625
2243,2015-10,2015070906,22.900000000000002,115.7,21.7802734375,116.43197631835938
2243,2015-10,2015070912,22.8,114.30000000000001,21.897117614746094,115.72570037841797
2243,2015-10,2015070918,22.5,112.80000000000001,21.92193031311035,115.04032897949219
2244,2015-11,2015070500,11.4,164.8,11.01010799407959,166.61480712890625
2244,2015-11,2015070506,11.3,163.8,11.718467712402344,164.93052673339844
2244,2015-11,2015070512,11.100000000000001,162.60000000000002,11.81103801727295,162.55178833007812
2244,2015-11,2015070518,11.4,161.20000000000002,11.915997505187988,161.45553588867188
2244,2015-11,2015070600,11.700000000000001,160.0,12.413131713867188,160.46815490722656
2244,2015-11,2015070606,11.8,158.8,12.077813148498535,160.09158325195312
2244,2015-11,2015070612,12.200000000000001,157.8,11.410409927368164,158.79617309570312
2244,2015-11,2015070618,12.700000000000001,156.70000000000002,12.030920028686523,156.84140014648438
2244,2015-11,2015070700,13.100000000000001,155.5,12.709820747375488,155.64060974121094
2244,2015-11,2015070706,13.600000000000001,154.5,13.198076248168945,154.5518798828125
2244,2015-11,2015070712,14.3,153.4,14.359100341796875,153.67010498046875
2244,2015-11,2015070718,15.0,152.20000000000002,14.765982627868652,152.7351531982422
2244,2015-11,2015070800,15.4,150.8,15.248708724975586,151.45689392089844
2244,2015-11,2015070806,15.5,149.9,15.821054458618164,150.55113220214844
2244,2015-11,2015070812,16.0,149.0,16.921382904052734,149.2612762451172
2244,2015-11,2015070818,16.6,147.8,17.526140213012695,148.0499725341797
2244,2015-11,2015070900,17.0,146.8,17.508338928222656,146.59608459472656
2244,2015-11,2015070906,17.6,145.9,17.060556411743164,145.8331298828125
2244,2015-11,2015070912,18.0,144.5,17.89305877685547,144.63018798828125
2244,2015-11,2015070918,18.2,143.6,18.531198501586914,143.35935974121094
2244,2015-11,2015071000,18.3,142.70000000000002,18.86638832092285,142.64437866210938
2244,2015-11,2015071006,18.400000000000002,142.0,19.5408935546875,141.8170928955078
2244,2015-11,2015071012,18.3,141.3,19.564523696899414,140.39926147460938
2244,2015-11,2015071018,18.3,140.5,19.912921905517578,140.3633270263672
2244,2015-11,2015071100,18.400000000000002,140.0,19.47385025024414,139.65367126464844
2244,2015-11,2015071106,18.3,139.4,19.288677215576172,138.87200927734375
2244,2015-11,2015071112,18.400000000000002,138.9,19.187320709228516,138.46893310546875
2244,2015-11,2015071118,18.400000000000002,138.4,19.029727935791016,137.8389129638672
2244,2015-11,2015071200,18.3,137.8,19.144704818725586,137.2150115966797
2244,2015-11,2015071206,18.6,137.6,19.323291778564453,136.7039794921875
2244,2015-11,2015071212,18.8,137.4,19.61351776123047,135.94508361816406
2244,2015-11,2015071218,19.1,137.20000000000002,18.936805725097656,136.15545654296875
2244,2015-11,2015071300,19.6,137.1,18.523597717285156,135.5194549560547
2244,2015-11,2015071306,20.5,137.0,19.297826766967773,135.30587768554688
2244,2015-11,2015071312,21.400000000000002,136.8,19.94629669189453,135.5634765625
2244,2015-11,2015071318,22.200000000000003,136.6,20.42927360534668,135.72305297851562
2244,2015-11,2015071400,22.8,136.5,20.992090225219727,135.56065368652344
2244,2015-11,2015071406,23.700000000000003,136.5,22.841150283813477,135.6139678955078
2244,2015-11,2015071412,24.5,136.5,24.23105239868164,135.48114013671875
2244,2015-11,2015071418,25.5,136.4,24.937467575073242,135.06568908691406
2244,2015-11,2015071500,26.5,136.3,25.055150985717773,135.33612060546875
2244,2015-11,2015071506,27.6,135.9,26.29232406616211,135.73452758789062
2244,2015-11,2015071512,29.0,135.6,27.708934783935547,136.0337677001953
2244,2015-11,2015071518,29.900000000000002,135.20000000000002,28.842510223388672,135.01527404785156
2244,2015-11,2015071600,31.1,134.8,31.064435958862305,134.60601806640625
2244,2015-11,2015071606,32.0,134.5,32.44496536254883,134.15525817871094
2244,2015-11,2015071612,33.0,134.3,33.80900955200195,134.1483917236328
2244,2015-11,2015071618,34.0,133.70000000000002,33.86283874511719,134.75054931640625
2244,2015-11,2015071700,35.0,133.6,35.078857421875,134.8397216796875
2244,2015-11,2015071706,35.7,133.8,35.717529296875,135.1775360107422
2244,2015-11,2015071712,36.6,134.5,36.59660339355469,134.7069091796875
2244,2015-11,2015071718,37.6,135.0,37.323036193847656,134.45472717285156
2244,2015-11,2015071800,38.6,135.4,38.67863845825195,135.8843536376953
2244,2015-11,2015071806,39.7,136.20000000000002,38.98395919799805,138.474609375
2245,2015-12,2015071200,10.700000000000001,183.20000000000002,12.09521770477295,184.44155883789062
2245,2015-12,2015071206,11.200000000000001,182.4,11.61876106262207,184.15780639648438
2245,2015-12,2015071212,11.700000000000001,181.4,10.599075317382812,183.06173706054688
2245,2015-12,2015071218,12.5,180.4,11.062735557556152,182.1421356201172
2245,2015-12,2015071300,13.100000000000001,179.5,11.954465866088867,179.8641815185547
2245,2015-12,2015071306,13.5,178.8,13.003288269042969,178.45082092285156
2245,2015-12,2015071312,14.100000000000001,177.70000000000002,13.33309555053711,177.51812744140625
2245,2015-12,2015071318,14.600000000000001,176.5,15.131141662597656,176.59410095214844
2245,2015-12,2015071400,15.200000000000001,175.5,15.578485488891602,175.72622680664062
2245,2015-12,2015071406,15.8,174.3,15.43927001953125,174.90121459960938
2245,2015-12,2015071412,16.5,173.3,15.765278816223145,173.46646118164062
2245,2015-12,2015071418,16.8,172.0,16.314895629882812,172.0597686767578
2245,2015-12,2015071500,17.1,171.4,17.1747989654541,171.16696166992188
2245,2015-12,2015071506,17.5,170.3,17.77985191345215,170.05499267578125
2245,2015-12,2015071512,17.8,168.8,18.6458797454834,169.38084411621094
2245,2015-12,2015071518,18.1,167.60000000000002,18.274513244628906,167.4879150390625
2245,2015-12,2015071600,18.5,166.5,18.7060546875,167.57073974609375
2245,2015-12,2015071606,18.8,165.5,18.67228889465332,166.6064910888672
2245,2015-12,2015071612,18.7,164.10000000000002,18.861032485961914,164.36721801757812
2245,2015-12,2015071618,18.6,162.5,19.28841209411621,163.40109252929688
2245,2015-12,2015071700,18.5,161.10000000000002,19.688318252563477,162.46661376953125
2245,2015-12,2015071706,18.5,160.0,19.8359317779541,161.8094482421875
2245,2015-12,2015071712,18.3,158.8,19.040632247924805,159.9228973388672
2245,2015-12,2015071718,18.1,157.8,18.725997924804688,157.45291137695312
2245,2015-12,2015071800,17.900000000000002,156.9,18.84577751159668,156.24090576171875
2245,2015-12,2015071806,18.0,155.70000000000002,19.065685272216797,155.9341583251953
2245,2015-12,2015071812,18.0,154.5,18.767242431640625,154.4634246826172
2245,2015-12,2015071818,18.2,153.20000000000002,18.60345458984375,153.71864318847656
2245,2015-12,2015071900,18.6,152.20000000000002,18.389949798583984,152.90817260742188
2245,2015-12,2015071906,19.200000000000003,151.4,18.761402130126953,150.9671173095703
2245,2015-12,2015071912,19.900000000000002,150.4,18.894084930419922,150.17469787597656
2245,2015-12,2015071918,20.400000000000002,149.4,19.268369674682617,148.88568115234375
2245,2015-12,2015072000,21.0,148.3,20.016389846801758,148.0323028564453
2245,2015-12,2015072006,21.3,147.3,21.127004623413086,147.85501098632812
2245,2015-12,2015072012,21.6,146.3,21.567319869995117,146.5008087158203
2245,2015-12,2015072018,21.8,145.3,21.67710304260254,146.0823211669922
2245,2015-12,2015072100,22.200000000000003,144.0,22.19150161743164,144.76220703125
2245,2015-12,2015072106,22.6,142.8,22.3079833984375,143.83680725097656
2245,2015-12,2015072112,23.0,141.70000000000002,22.49791717529297,142.18397521972656
2245,2015-12,2015072118,23.1,140.5,22.705720901489258,141.14373779296875
2245,2015-12,2015072200,23.3,139.6,23.250234603881836,139.4494171142578
2245,2015-12,2015072206,23.6,138.5,24.16477394104004,138.44078063964844
2245,2015-12,2015072212,23.900000000000002,137.70000000000002,24.801313400268555,137.50933837890625
2245,2015-12,2015072218,24.200000000000003,136.9,24.4702205657959,137.26202392578125
2245,2015-12,2015072300,24.400000000000002,135.9,24.434160232543945,136.36904907226562
2245,2015-12,2015072306,24.6,135.1,24.34026527404785,135.23899841308594
2245,2015-12,2015072312,24.6,134.20000000000002,24.703123092651367,134.00326538085938
2245,2015-12,2015072318,24.700000000000003,133.3,24.87861442565918,133.505126953125
2245,2015-12,2015072400,24.8,132.70000000000002,24.934385299682617,132.21080017089844
2245,2015-12,2015072406,24.900000000000002,131.8,25.052528381347656,131.70726013183594
2245,2015-12,2015072412,25.0,131.0,25.103303909301758,130.70309448242188
2245,2015-12,2015072418,25.5,130.6,25.1556453704834,129.83908081054688
2245,2015-12,2015072500,26.200000000000003,130.0,25.273780822753906,129.0152587890625
2245,2015-12,2015072506,27.400000000000002,129.6,25.561649322509766,127.74248504638672
2245,2015-12,2015072512,28.200000000000003,129.0,26.07994842529297,126.7367935180664
2245,2015-12,2015072518,29.700000000000003,129.0,27.648895263671875,127.20535278320312
2245,2015-12,2015072600,31.0,129.20000000000002,28.982318878173828,127.04241180419922
